1.592755957054845961e+00,1.578874850452307355e+00,1.561765493870135302e+00,1.539550507323206530e+00,1.515106567463436305e+00,1.487900234970552571e+00,1.456914117800067299e+00,1.423518222422164747e+00,1.389279640188619602e+00,1.351068982708691912e+00,1.310585471120260692e+00,1.267694618157430009e+00,1.223157951948032673e+00,1.174791879667298700e+00,1.125056872370412187e+00,1.070809666917164282e+00,1.016540491764847065e+00,9.584646538208033695e-01,8.980168948199765966e-01,8.344000043442955095e-01,7.681898113890810453e-01,6.979839538445669067e-01,6.240166353066255445e-01,5.448482017656256504e-01,4.572429892681987851e-01,3.592598260688164569e-01,2.340100770893331072e-01,7.371875064623303192e-03,8.832323998665512913e-04,1.504339478325580470e-03,5.787242710897546997e-05,2.991951450434902638e-05,6.718121200690143398e-05,3.083193162466556399e-04,3.024908312111705710e-04,2.694766595333025847e-04,4.263994300510291248e-04,5.809619959584095449e-05,8.984474818738070502e-05,1.281958075055299737e-04,6.009683050660128393e-05,1.009497969188462329e-04,2.251051106238005054e-04,3.574900525270106487e-04,2.101498343361472322e-04,1.481102143006504570e-04,3.205565912606275335e-04,6.368008111649133170e-06,2.354447653555200536e-04,7.998042308431072044e-04,7.509435809752590136e-04,3.105370429988294303e-04,1.222068317254372495e-03,2.762563976368824330e-03,2.326637678468745085e-01,3.584185034705471562e-01,4.573026905022756772e-01,5.442043356026365908e-01,6.238104613992832004e-01,6.978582370996407880e-01,7.681665931903043365e-01,8.343765445808838388e-01,8.980946818748780647e-01,9.589004117761350532e-01,1.016400684081171901e+00,1.071188408206596776e+00,1.124407295318624822e+00,1.175312884813392245e+00,1.222592290078628574e+00,1.268111084011499523e+00,1.309740407622569158e+00,1.350850555063995095e+00,1.389984602655829349e+00,1.424237318621453197e+00,1.457214485658732794e+00,1.488179387853874935e+00,1.514909011777089143e+00,1.539452354905673337e+00,1.561172209422483359e+00,1.579790410769766673e+00,1.593040599690312975e+00
1.495749569606438678e+00,1.488228711480228172e+00,1.475993828623077153e+00,1.458721776715375062e+00,1.438064408972697494e+00,1.413936804996314800e+00,1.386636391675510227e+00,1.355939248005175068e+00,1.322600913421201341e+00,1.286372459995710038e+00,1.247526246114503801e+00,1.205984690327884801e+00,1.161604511779799953e+00,1.114612898653976725e+00,1.066513613484514567e+00,1.012524683937842118e+00,9.581046330323241822e-01,8.996088869114217124e-01,8.388099279012917187e-01,7.738446135246878077e-01,7.053410602626699610e-01,6.304430080844953821e-01,5.506368347642534022e-01,4.617490395993597563e-01,3.578795229825700308e-01,2.215243808760067046e-01,5.731531419758373672e-03,1.253286045849573427e-03,3.842354227458164039e-04,7.325155645786930302e-04,2.453965345022911075e-04,9.493232184032074838e-04,9.771356868851252368e-04,1.968809657681301530e-04,2.426055098427220896e-04,5.904950990884139236e-04,3.835224779102138631e-05,2.964328900077204190e-04,3.810130692843936850e-04,1.724161103414018114e-04,5.699729733709388063e-05,1.485747201706949744e-04,9.970991639779666648e-05,7.021356659234691440e-04,1.741251016967651488e-04,6.378695652558527595e-05,1.710489253101135307e-04,2.901514685366083225e-04,4.421286632875729978e-04,5.192311427737001869e-04,4.100381464650626733e-04,1.952630608223780489e-04,5.652892106472317147e-04,8.793197434990422147e-05,2.851906885609337139e-03,2.202434638904821329e-01,3.576534022084051911e-01,4.614189407497150675e-01,5.504295355008774759e-01,6.303695745216675306e-01,7.047027665102619798e-01,7.740298406907837325e-01,8.384139743420276902e-01,8.995048271042491717e-01,9.577810235785281234e-01,1.012952935063139437e+00,1.065013930024076405e+00,1.113944808099842421e+00,1.162069614384026783e+00,1.205984606675781778e+00,1.247126520533860194e+00,1.286121745438439934e+00,1.322602612471345473e+00,1.355417872465197293e+00,1.386845127210265982e+00,1.414120992849170477e+00,1.437653996368572162e+00,1.458319273917112024e+00,1.476093789046314830e+00,1.488217959341637364e+00,1.495640756281266803e+00
1.372047046545534998e+00,1.377956848978001414e+00,1.373410631969043116e+00,1.363968712656478566e+00,1.347716054140471131e+00,1.327926341596729065e+00,1.304279917912942954e+00,1.276198004873623670e+00,1.246022032271209001e+00,1.211286926061505786e+00,1.174611185770784827e+00,1.134684591356857730e+00,1.091792285356959713e+00,1.045024705142506116e+00,9.965505188432367545e-01,9.442276634717295947e-01,8.887781458210515240e-01,8.296088058823342104e-01,7.662463266082121249e-01,6.978835831383075616e-01,6.247445168586649444e-01,5.441794011199979630e-01,4.527242150554615652e-01,3.432090993825039349e-01,1.884844035921235117e-01,1.710549504384533282e-03,3.240604945714731146e-04,4.099605121192645418e-04,1.931480513326989164e-03,6.642443705668781050e-05,7.791280971377757131e-04,3.803069480316530323e-04,3.726759108752536877e-04,3.887924669898178013e-04,2.166936815984014518e-04,7.343109100992698804e-04,5.122136410533430825e-04,7.672236727288899924e-04,3.849251459074809131e-04,1.596056763468331409e-04,2.735044747279138558e-05,3.314912424276930203e-05,7.393792207786097190e-05,2.553212749418293172e-04,2.193964893908513077e-05,2.994355077690444983e-04,3.707711303665334776e-04,4.305470872118390786e-04,8.946075007807140515e-05,2.423769091486941926e-04,7.141934484866763557e-05,6.179315295739425899e-04,8.651978083864935451e-04,1.046934504525484123e-03,1.650061979117092934e-03,3.061861777681842891e-03,1.869160497178355973e-01,3.429579919731932103e-01,4.523766231225293533e-01,5.441781026831972179e-01,6.248800882470146867e-01,6.987494107773125629e-01,7.664738612569255150e-01,8.291081541330510563e-01,8.884789691017419555e-01,9.441503085340869905e-01,9.961547559580904432e-01,1.044872213183156040e+00,1.091950296508374052e+00,1.134869440735361668e+00,1.174332997262725664e+00,1.211585413401779165e+00,1.246081533091337956e+00,1.276778049985301200e+00,1.304182087830915160e+00,1.327828835868416268e+00,1.347364715711634631e+00,1.363456353045273017e+00,1.373697159184387173e+00,1.377987066564739793e+00,1.374403417368636582e+00
1.210526780436576022e+00,1.234050734426269003e+00,1.244084577342762454e+00,1.245480232773569451e+00,1.238673254239577748e+00,1.224435047397439469e+00,1.206045961637976172e+00,1.183025753699280314e+00,1.156121288010784509e+00,1.124078505422109187e+00,1.089043412297755031e+00,1.051130937209616256e+00,1.009230203369874568e+00,9.640375953539919163e-01,9.152863154358560349e-01,8.624774231616252340e-01,8.052912907894730354e-01,7.440200806904477826e-01,6.774576506811913479e-01,6.042036741774564623e-01,5.222325797878462073e-01,4.273077999433081975e-01,3.088428836453170345e-01,1.072232414336497380e-01,5.798758103243481900e-04,3.127133529557056231e-04,2.392575264741150255e-04,1.058523527218896160e-03,8.977024497223188518e-04,7.139733212943549616e-04,1.394934255886220650e-03,1.504718569828367213e-04,5.015975419958409781e-05,2.648705935436425699e-05,2.097468879180932385e-04,5.910210593319532553e-04,4.681589631274521803e-04,9.312694629386251283e-05,5.726624759129064009e-05,3.491200152742310629e-05,1.303625518978706216e-05,3.096834903777770636e-04,4.714134759183385461e-04,2.685839450807624824e-04,5.463519603480135561e-05,5.754093210705606880e-04,1.311801469415151090e-04,2.926795713289467930e-05,2.600087829217775069e-05,2.100966489939268256e-04,2.313840133725138227e-04,4.023600560703058317e-04,2.003411857469172895e-04,6.298556936850468156e-04,1.950210078070247063e-03,1.356849757389987782e-03,6.017006881227765763e-04,1.046450189368243189e-01,3.085234649333023493e-01,4.269358225914807736e-01,5.220657547543136046e-01,6.037002860823671435e-01,6.776958784908998501e-01,7.435012674292040824e-01,8.049686529943848035e-01,8.617932682804391176e-01,9.146218464530638803e-01,9.643654749500040202e-01,1.009317334800336807e+00,1.050696334410823329e+00,1.088875539865378217e+00,1.125010876106373070e+00,1.155704992062007941e+00,1.183079152832778647e+00,1.206289776254868329e+00,1.224478856115049474e+00,1.238052881528367788e+00,1.245628171577361165e+00,1.244434798119606667e+00,1.234094167233561246e+00,1.211073143318223133e+00
9.359266708038871396e-01,1.018780943625327895e+00,1.063325413799763641e+00,1.087061773043572543e+00,1.095532133890643856e+00,1.093688009529590000e+00,1.080957662120374918e+00,1.067292871250223651e+00,1.045341279665099155e+00,1.018419658059465105e+00,9.866924922081953264e-01,9.502460488654251858e-01,9.098805825594421526e-01,8.645938605656355858e-01,8.160401152096884436e-01,7.609421670789831005e-01,7.021435887952045540e-01,6.366254907994796097e-01,5.631442585707366888e-01,4.788630275212273357e-01,3.778649677183583133e-01,2.398046244845670194e-01,5.222603882568106412e-03,1.476100859744520089e-03,8.435282684971007108e-04,1.595849236899940082e-03,5.616373787285635147e-04,4.179329826418774632e-05,6.494931834061049838e-04,8.320444731061702522e-05,7.173195376238046409e-04,3.493595007035959219e-04,2.743064758858441716e-04,2.365487721280380197e-04,9.305113582521138966e-05,5.134672797384020205e-04,5.222683486095200433e-04,9.877870450918820044e-04,7.948905968975118058e-04,4.230645721854578824e-04,8.537597403078303333e-06,1.752856148076026006e-04,3.318185720655665214e-05,5.499376591743427309e-05,5.066703971379383245e-05,5.022635016736757716e-04,4.475870685309296789e-04,1.226090275904508434e-04,1.875996329088853120e-04,5.501464008814234896e-04,4.382905648478738030e-04,5.336008861696586638e-04,1.592690312242925159e-04,8.810602350996540432e-06,1.231745824460566893e-03,9.882883017107810687e-04,3.394827141486444089e-04,4.175328965870251686e-03,2.075073752127148518e-03,2.387607420023833138e-01,3.776980523851453664e-01,4.788730949952194615e-01,5.631548748401031812e-01,6.365058642389450627e-01,7.015548359434808923e-01,7.619937476495052264e-01,8.158121440093218935e-01,8.651118245465185819e-01,9.098909925388614095e-01,9.503927034106406380e-01,9.867193162597305278e-01,1.018347938276378706e+00,1.045413957378387382e+00,1.067278668749347847e+00,1.086944476312681651e+00,1.094029176854166785e+00,1.095335511638222403e+00,1.086842528687072429e+00,1.063643726452313309e+00,1.019105199245484927e+00,9.361803257210493667e-01
2.788283995548126448e-01,4.585638157421662031e-01,7.243890719502305009e-01,8.283052213627560834e-01,8.814675240404191703e-01,9.070948115501729081e-01,9.162134312490320953e-01,9.142142993415365293e-01,9.006722337261116040e-01,8.814154788918415750e-01,8.549400241185001192e-01,8.230381632735126463e-01,7.841670196358753175e-01,7.395703976312972827e-01,6.890908988389695677e-01,6.321464402714273012e-01,5.671022373569263308e-01,4.909149251542757608e-01,4.017159849653589299e-01,2.814151958830294897e-01,3.371126041669625373e-02,6.881665038338345003e-04,5.924622473406643145e-04,3.694501069668246207e-03,7.068629158146035648e-04,1.027340139669340397e-03,3.311976004849231589e-04,1.571729837542654054e-04,5.759342665915775407e-05,1.694132460562022650e-03,1.119852390478771615e-04,1.473277266360432946e-04,2.679168607626143846e-04,2.398209221006658608e-04,3.133618616612585226e-04,2.271935275043759732e-04,2.660993571523326663e-04,6.606399115999020931e-04,8.375700074081801269e-04,2.325652690667645084e-04,1.851991640525260939e-05,7.905676124675287825e-04,1.376807427192493693e-03,1.614853482616404167e-03,2.562384829510335436e-04,2.238243602961595695e-04,2.347546628549031233e-04,4.430743019159237193e-05,1.218733829001682678e-04,2.995180340191873434e-05,3.567711956028262843e-04,6.256472982357859022e-04,7.488592079595151620e-05,5.850201539512513843e-04,4.030660840721533118e-05,2.783173963639260949e-04,4.805168901231031604e-04,6.162072967632796147e-03,1.349494875651076299e-04,5.901999607058411789e-04,3.747594719173145961e-02,2.811836330752448543e-01,4.013287445359947636e-01,4.913940965853278997e-01,5.670397923508844196e-01,6.318696283233222744e-01,6.892002281895477367e-01,7.395140399280485388e-01,7.840269514363380488e-01,8.232035439715539304e-01,8.549335666231047126e-01,8.814149258727835834e-01,9.011921880482695046e-01,9.134393851820662436e-01,9.167603984431152986e-01,9.070852936578488457e-01,8.812358134761357764e-01,8.303341949436521263e-01,7.242524178559514025e-01,4.583959328120241206e-01,2.757531720852571810e-01
9.667266858689078646e-01,7.958432146875430435e-01,5.356609241702079416e-01,7.736619493210630891e-04,3.270780315346892841e-01,5.442728900231010858e-01,6.307399761140999317e-01,6.700000945379206430e-01,6.841276492638856954e-01,6.821034691971561426e-01,6.673730819485504950e-01,6.420483829770397000e-01,6.078586578902982485e-01,5.622645182751072612e-01,5.075133144987504785e-01,4.414521777864338636e-01,3.576285874224899297e-01,2.411863101661434194e-01,5.220974267559560199e-03,1.738683429062298910e-03,1.219769912664658363e-03,2.998723948025652786e-03,7.821889292224512222e-04,7.799410899716270780e-04,4.284689165343356140e-04,3.634331037249004422e-04,1.766279198180225858e-04,3.564723329817603677e-04,8.347162943451740978e-04,6.944730641038618976e-04,6.246543433297544780e-04,1.772426304590246486e-04,2.951353833825954990e-05,1.054127893890449696e-03,8.371820954496374603e-04,1.324345060564111661e-03,6.013217677927130186e-04,1.785039400745162190e-04,2.718293491893038986e-04,6.509719150612840958e-04,1.210879699799682820e-05,2.184456401336041641e-04,1.812364411163437943e-05,7.044676306406950092e-05,3.562842589664551654e-04,1.194734043684403564e-03,9.297164887666831872e-04,7.265055119069537947e-04,6.871885914393531752e-05,1.272017891281959114e-05,5.468343180454620939e-04,1.128744957857722928e-03,2.740068861845750816e-04,1.826496696902137713e-04,5.566214002660672348e-04,3.506010351114018770e-04,4.422145224450822233e-04,2.777034335792847469e-05,4.481667868262889697e-04,7.835304303415009664e-03,3.018958196964297057e-04,1.866503110736315993e-04,5.530306857679306506e-03,2.400786828478593815e-01,3.571263217074789331e-01,4.411467194912998546e-01,5.079959496546020414e-01,5.639326246562292866e-01,6.072755928093365174e-01,6.419717189733472607e-01,6.672765590295026694e-01,6.820397187030419195e-01,6.840985314401946127e-01,6.696892387960799997e-01,6.309250768480746396e-01,5.443011238486009651e-01,3.268511132569568156e-01,1.395859386030766976e-03,5.353569598643884708e-01,7.962941084335826147e-01,9.673959404896823600e-01
1.135420698484406632e+00,1.035632253243964129e+00,9.233671077550521522e-01,7.948908338639381066e-01,6.370823370325022772e-01,4.177250270454589964e-01,1.950901367184295450e-03,6.518028230736358768e-04,8.304071685452223952e-05,1.998030353838395334e-01,2.703542842123565215e-01,2.793190374157215050e-01,2.538401655904883869e-01,1.926817959916538037e-01,3.418425818027093915e-02,1.160528139291692844e-03,1.610478215103271172e-03,6.021223146642895986e-04,4.905591562220814987e-04,2.868893674968333793e-03,6.940514341107714182e-04,1.258393047482614640e-03,1.179676690655394582e-03,1.183714307493024956e-03,1.433397699226335569e-03,2.430603430011589634e-05,6.852016742794079986e-04,2.298901878864478051e-03,5.172550667883281167e-04,5.302345951927560190e-03,6.898730249441173065e-03,3.107614480296391063e-04,1.247190574015003516e-02,9.396056497283386631e-04,6.682858549134909273e-05,1.741128726604244644e-03,2.559669399465004029e-04,2.421977188017495795e-04,2.452642025668760623e-04,1.897561051148633914e-04,1.239898778634915434e-05,2.191693716966192047e-05,1.094422990305016138e-04,6.535536461452143688e-05,2.336254147883033683e-04,1.971391859854605775e-03,1.448852125998458017e-03,2.723274773166173800e-03,1.296690752331476626e-02,1.248930030788379317e-03,8.827894101599061821e-03,3.091119587788649595e-03,1.579033286237303477e-03,2.532502522355076138e-03,4.150771404008305257e-04,7.943370279524387522e-04,1.607355651593377760e-03,5.739202785047317623e-04,8.038490231897922438e-04,7.504575747662253380e-04,3.875805746027958989e-04,5.032687427060909303e-04,1.969904126916334399e-03,3.969998107842267424e-04,6.853854399647551100e-04,3.287456708943232477e-03,3.751729914724596937e-02,1.920309843912578474e-01,2.530910342537552316e-01,2.784763369229207308e-01,2.698075245289799917e-01,1.985627179233209194e-01,2.326327015416979754e-03,1.652727083550844080e-03,3.968681435519596894e-03,4.174814945732377436e-01,6.366133537117586449e-01,7.944928624975523546e-01,9.244757088747294071e-01,1.035606114109511644e+00,1.135779057942274850e+00
1.224490994532483112e+00,1.146404036045626906e+00,1.065377753733543598e+00,9.774747514202360987e-01,8.845352152965744175e-01,7.848402082439650540e-01,6.779445098486023280e-01,5.604645118138344984e-01,4.278112342141364155e-01,2.629013705622630925e-01,1.724623455460447350e-03,6.571430965156785939e-04,2.479962744385624807e-03,7.366299823864438240e-04,4.507129193057633808e-04,4.592574423516944697e-04,1.119667986167994459e-03,1.793137036072735930e-03,1.371037684538823275e-03,1.956809636588826683e-03,1.964323250826630757e-03,5.221895919460684942e-04,2.757062023891379988e-03,1.947526865532544279e-03,2.115361534916260222e-03,8.283367236128344122e-03,2.052171410165700566e-02,3.591460218911034924e-02,4.585632832299148254e-02,4.239332694333346196e-02,2.395811788289462646e-02,1.078080470834480442e-02,1.946040127146743881e-04,7.828844655304670070e-04,2.893455421317226404e-04,6.144259262556316971e-04,8.844690470619282797e-05,1.771840259014704653e-04,1.282290843180092211e-04,2.827222055732977590e-04,1.859794180576496581e-06,1.246812122511159557e-04,1.525229290098787781e-04,9.756504583127336555e-05,2.655789054892077679e-05,6.360230895539443574e-05,3.084529337829447059e-04,1.392117770056158061e-04,2.530423220878165761e-04,1.414839385213529852e-02,2.447519644228904681e-02,4.247565232610332059e-02,4.529427402327198399e-02,3.514047966283971591e-02,2.215303665954311205e-02,5.286700938211355040e-03,7.077464572373844392e-04,3.428936775542556006e-03,2.256829842735935416e-03,2.494300623309516490e-03,1.367825399411414997e-04,1.432769112491147660e-03,8.134546934160764246e-04,7.783640269113774541e-04,6.578754742440017476e-04,5.835861205070420410e-04,2.331655573544681823e-04,1.891901913708282515e-04,6.728996460907468984e-04,3.477573748943934943e-04,1.103740174581298609e-03,2.625793122852905226e-01,4.277184906323530655e-01,5.602770591479870887e-01,6.776077703291220056e-01,7.853691310477696197e-01,8.843318000454976069e-01,9.773265619713841224e-01,1.064407892269769063e+00,1.146505381904486809e+00,1.224711494778126353e+00
1.277598036151986083e+00,1.210618945314235528e+00,1.140502064638854396e+00,1.070091545347659379e+00,9.968157834685329455e-01,9.203582263313008216e-01,8.430913691407628807e-01,7.643156916797784195e-01,6.850174062665572716e-01,6.059514735420455933e-01,5.287592858603883395e-01,4.537974835678521002e-01,3.832946116888875099e-01,3.181728770163060882e-01,2.627338351850658782e-01,2.139705557416495263e-01,1.770133943167353230e-01,1.481311619526783641e-01,1.335320544477027194e-01,1.266821330457849060e-01,1.249924884952792609e-01,1.244537182670187037e-01,1.250316888459004072e-01,1.225436893916537623e-01,1.174654918603219717e-01,1.090176588809530223e-01,9.637241469574990560e-02,7.780578069850538347e-02,4.870977765442800062e-02,1.718805538137438416e-02,6.816423447742847412e-04,6.606150884808090814e-04,3.235766366559004233e-04,5.929821599418486468e-04,4.269166693979021296e-04,5.665460045042755534e-04,2.445385491089018849e-04,1.951721433258244830e-03,9.348084127181800242e-04,3.929996279282338737e-04,1.118882541423038237e-05,4.864850384296353844e-04,5.335188390726558353e-04,8.733107815948537513e-05,1.271898548297661544e-04,9.031964685457131775e-05,7.624188525155523510e-04,6.154759415553170965e-04,5.117499524327690820e-04,3.523144118801244638e-04,1.534427884988728884e-03,1.317518875307980425e-02,4.931877737075738427e-02,7.869288507776554809e-02,9.656300084357269387e-02,1.086855301791616463e-01,1.169156829010162546e-01,1.216061764283965507e-01,1.242614193908544162e-01,1.236451596886823101e-01,1.241171159701676407e-01,1.257991283525402015e-01,1.327820526773293153e-01,1.471676930061060762e-01,1.763044365487379250e-01,2.134745755839549675e-01,2.614860972231274339e-01,3.179913169824950536e-01,3.830403715260536912e-01,4.535430956797030788e-01,5.286009670517426429e-01,6.064936965534972746e-01,6.852687883144660264e-01,7.645326275870863997e-01,8.431608581612236586e-01,9.204402346002934499e-01,9.964059802954196021e-01,1.069852350187996626e+00,1.141634480663062057e+00,1.210602146869621976e+00,1.277682275442598492e+00
1.309706105272361532e+00,1.249637921170442700e+00,1.187710608960408365e+00,1.123701759673682909e+00,1.059783518561105531e+00,9.937215571888259324e-01,9.280955238220491843e-01,8.621996070377760946e-01,7.960019056304876717e-01,7.310711320542836456e-01,6.678008165579470967e-01,6.072544738664413799e-01,5.500477413464082144e-01,4.966396596541841069e-01,4.476399135327195911e-01,4.042541654077704827e-01,3.643256894570598425e-01,3.289589696303595878e-01,2.986839532530858321e-01,2.718997895093077100e-01,2.477267965848367892e-01,2.247081378611173741e-01,2.023240529517736919e-01,1.797079969013328782e-01,1.552761880234889702e-01,1.266112187932722233e-01,9.088188567397731399e-02,2.400545005062693776e-02,1.425227210670362279e-03,6.741989258575697410e-04,9.760079698371137025e-04,3.752400031063996238e-04,3.789005216833885394e-04,3.148605887132669150e-04,3.810255456659194097e-04,5.104469175204367007e-04,1.592458646918504597e-03,2.939365333823994587e-04,6.754071791532860036e-04,3.194039457071134276e-04,2.541070596633229729e-05,2.640425356726844091e-04,4.966368375846235729e-04,4.001739634643683235e-04,6.191459856210275925e-05,1.265455390887225981e-04,1.051708593025272925e-03,1.052103317394444175e-04,9.733195479328895410e-05,2.587164991392414213e-04,1.460736425523345098e-03,1.601968995353905039e-03,2.482221091658854718e-03,2.540936267487382133e-02,9.186764061961447125e-02,1.271198158594377126e-01,1.552775418843091726e-01,1.793913749590088091e-01,2.020532338913986758e-01,2.243891213269612328e-01,2.475625041476762489e-01,2.717431416003597278e-01,2.989621335103367361e-01,3.291091523093607196e-01,3.641646726692250868e-01,4.036112097536868060e-01,4.475094949241210651e-01,4.961293478677042956e-01,5.500776162922471624e-01,6.071362005495947178e-01,6.674403671768176505e-01,7.316374149506932323e-01,7.961911035802258230e-01,8.622957053644081382e-01,9.283339587920054203e-01,9.943512875854857436e-01,1.059969024804521487e+00,1.123704504472849974e+00,1.186700223135302101e+00,1.249629528358698005e+00,1.309473186411929335e+00
1.328773462330499422e+00,1.273113672701831289e+00,1.214813551650009815e+00,1.155886257085522839e+00,1.097249808917402536e+00,1.037939803655139492e+00,9.775511724914711653e-01,9.176688691684327104e-01,8.575764116478440391e-01,7.993190346986894790e-01,7.407448475156298562e-01,6.845698228447346656e-01,6.309002085670079030e-01,5.794058522379923470e-01,5.305018245177599567e-01,4.846291015077450748e-01,4.420488498632666463e-01,4.014451832780208118e-01,3.637159307541102393e-01,3.277845134702451757e-01,2.940739063183332447e-01,2.601630976878079871e-01,2.259679053840266683e-01,1.897917125181657061e-01,1.490672862437362467e-01,9.700756971685574326e-02,1.683581377636653512e-02,1.678346198444932843e-04,8.629394742255068040e-04,6.522184882717381275e-04,1.566208776521469905e-05,5.199863973267961981e-04,1.384106189475398118e-04,3.940773259074610677e-04,1.352107026212304587e-04,4.013414900498621721e-04,7.683711786464252416e-04,8.921080936821733105e-04,6.631163194475970081e-04,4.406834254424678039e-04,2.996897815504416364e-05,2.881157633136077170e-04,7.077977618561461220e-04,9.512115238316373386e-04,6.204333105175126230e-04,2.739538062510518267e-05,2.353859600668596001e-04,1.964787810077231597e-04,3.625072759390282227e-04,4.649645567129671777e-04,1.318280111406177377e-04,2.608799655252148951e-04,4.793480449956258153e-04,1.677253822688409878e-03,9.442448968310195034e-03,9.746986736510339366e-02,1.493743021768762502e-01,1.900242996455656086e-01,2.258994477518096178e-01,2.600817649565166367e-01,2.936280777986738366e-01,3.283883766166251772e-01,3.636087743085363311e-01,4.014671287439924852e-01,4.418215093771624136e-01,4.845046914008128702e-01,5.308882933030336648e-01,5.798376360653256789e-01,6.310076710231998787e-01,6.851665469911567552e-01,7.411920965208858014e-01,7.993255235509976186e-01,8.579240711336706404e-01,9.176058751730084007e-01,9.777760968579027878e-01,1.037950117222435242e+00,1.096948066945439004e+00,1.156825030074671412e+00,1.214783651042949497e+00,1.272710559311604372e+00,1.328678867468926716e+00
1.337713109999322247e+00,1.283707681493349462e+00,1.229839737342157457e+00,1.173675150011629587e+00,1.119020083554883582e+00,1.063632784366025819e+00,1.006160413427708678e+00,9.494138586891243126e-01,8.926725526467593763e-01,8.373083423363794076e-01,7.816745516495904322e-01,7.275068441293625066e-01,6.753991300073153292e-01,6.231423232944497403e-01,5.745064506308471541e-01,5.263320468030251442e-01,4.805737866842304529e-01,4.358183749106099292e-01,3.928378280136420875e-01,3.506466323682964625e-01,3.078433760594752600e-01,2.652721364341574239e-01,2.194975087016492743e-01,1.676316185726413610e-01,9.874911142630350691e-02,9.940974238843605475e-04,2.784281742522629749e-03,1.776472670468748957e-03,4.207496656562359624e-04,7.098673939868991342e-05,2.872349003193326849e-04,1.861772582913576385e-04,3.704050218435403518e-04,2.147182978980116241e-04,3.709091960568379150e-04,4.063443560754264662e-04,6.311456380486753660e-04,5.096186725914193935e-04,2.684165035347362048e-04,6.987229004816565895e-05,4.950733945987580284e-05,1.313887530199221840e-04,1.614763212786060923e-04,1.921234385384745671e-04,7.669891117210894498e-04,2.161091347518094563e-05,1.561924719543868244e-04,4.987485971028816001e-04,2.206896498525357029e-04,1.935623391273054894e-04,2.824929798614637423e-04,6.905317346898474581e-05,4.759820884589294285e-04,1.454687882061551918e-03,8.633746042452747783e-04,4.363418887050862435e-03,9.961887435412267178e-02,1.682263715109515723e-01,2.196859485110857491e-01,2.650700516216547009e-01,3.083120005410113773e-01,3.508562828639104625e-01,3.925471094981521913e-01,4.358633071923261326e-01,4.805096248560200567e-01,5.263798670581009143e-01,5.740923094092736934e-01,6.234988463327548747e-01,6.746925472475391317e-01,7.271450291907801677e-01,7.810855295892122907e-01,8.380372717130764038e-01,8.933131683407480317e-01,9.498488693369045999e-01,1.006224034477737117e+00,1.063231187238796061e+00,1.118641891180147452e+00,1.174134892723295298e+00,1.229073797370939358e+00,1.283798594974555618e+00,1.337581666863060459e+00
1.336592119553568825e+00,1.285933623789342839e+00,1.233429116914158907e+00,1.180845553898185463e+00,1.127900848094885555e+00,1.073707547777575710e+00,1.019655988292346827e+00,9.655753037275746076e-01,9.109635219542604467e-01,8.567222257481755809e-01,8.028666242304325351e-01,7.494713589046696489e-01,6.971582218056667779e-01,6.440834023859401958e-01,5.946654983458070642e-01,5.450791621403718867e-01,4.958156834407871361e-01,4.474345840539665220e-01,3.991027569791877339e-01,3.503065578708687289e-01,2.999238222370352314e-01,2.456775880083239272e-01,1.845762346923073560e-01,9.878001219512716480e-02,4.423601766158049425e-03,4.293651590987240699e-04,8.026302061204836687e-04,4.205822693645465838e-04,2.822696766372471858e-04,2.832832613848384746e-04,3.339229044533577545e-04,1.465948669380422685e-04,2.162156595659402375e-04,5.535078392852907456e-04,2.809158731731450248e-04,3.605012707515774044e-04,5.511797423875902614e-04,1.796787142180189382e-04,1.175490900304057334e-04,3.085040781207798910e-05,4.906459949639022317e-05,3.836522811571766340e-05,4.179334267783550721e-05,1.622376966039855125e-04,1.545366325250253166e-04,1.765102777356996754e-04,4.170582844608374169e-04,1.486384691474557291e-04,7.475262106246223287e-05,7.120996591928710246e-05,4.668387727844991713e-06,4.381676690423670748e-04,3.252186028679074532e-04,1.084196765411817937e-04,2.407350415249694489e-04,2.382058830337224591e-03,1.463333329945980081e-03,9.997222316591711233e-02,1.849295148458205418e-01,2.456658299125558664e-01,3.000445804765545788e-01,3.502215880272417925e-01,3.990400764369493869e-01,4.472357034137707243e-01,4.954583367200008359e-01,5.443660053745164040e-01,5.946192974537288789e-01,6.442429710376046392e-01,6.972645516041573455e-01,7.489902193357519389e-01,8.023578803854821695e-01,8.573305763845811001e-01,9.103937874803066377e-01,9.657500890122651116e-01,1.020333746529161756e+00,1.074064735331363707e+00,1.128038680412916106e+00,1.180752860339277399e+00,1.233326993489184842e+00,1.285910375300120645e+00,1.337187405577352717e+00
